"","V1","V2","V3","V4","V5"
"1492",0.19672131147541,0.180327868852459,0.19672131147541,0.245901639344262,0.180327868852459
"1493",0.253731343283582,0.17910447761194,0.149253731343284,0.17910447761194,0.238805970149254
"1494",0.337078651685393,0.146067415730337,0.202247191011236,0.146067415730337,0.168539325842697
"1495",0.324675324675325,0.181818181818182,0.168831168831169,0.168831168831169,0.155844155844156
"1496",0.206349206349206,0.206349206349206,0.158730158730159,0.206349206349206,0.222222222222222
"1497",0.311475409836066,0.163934426229508,0.163934426229508,0.19672131147541,0.163934426229508
"1498",0.191780821917808,0.26027397260274,0.178082191780822,0.191780821917808,0.178082191780822
"1499",0.151515151515152,0.196969696969697,0.151515151515152,0.212121212121212,0.287878787878788
"1500",0.191176470588235,0.235294117647059,0.161764705882353,0.25,0.161764705882353
"1501",0.244186046511628,0.127906976744186,0.162790697674419,0.255813953488372,0.209302325581395
"1502",0.275862068965517,0.172413793103448,0.137931034482759,0.229885057471264,0.183908045977011
"1503",0.273684210526316,0.189473684210526,0.147368421052632,0.2,0.189473684210526
"1504",0.283582089552239,0.164179104477612,0.149253731343284,0.238805970149254,0.164179104477612
"1505",0.194805194805195,0.246753246753247,0.155844155844156,0.155844155844156,0.246753246753247
"1506",0.252427184466019,0.16504854368932,0.242718446601942,0.145631067961165,0.194174757281553
"1507",0.192982456140351,0.192982456140351,0.175438596491228,0.175438596491228,0.263157894736842
"1508",0.148148148148148,0.185185185185185,0.209876543209877,0.308641975308642,0.148148148148148
"1509",0.216494845360825,0.164948453608247,0.195876288659794,0.216494845360825,0.206185567010309
"1510",0.15625,0.15625,0.171875,0.3125,0.203125
"1511",0.25,0.203125,0.171875,0.1875,0.1875
"1512",0.253164556962025,0.151898734177215,0.151898734177215,0.240506329113924,0.20253164556962
"1513",0.164705882352941,0.2,0.176470588235294,0.188235294117647,0.270588235294118
"1514",0.155555555555556,0.144444444444444,0.166666666666667,0.211111111111111,0.322222222222222
"1515",0.148148148148148,0.246913580246914,0.283950617283951,0.160493827160494,0.160493827160494
"1516",0.227272727272727,0.212121212121212,0.166666666666667,0.196969696969697,0.196969696969697
"1517",0.273809523809524,0.166666666666667,0.142857142857143,0.214285714285714,0.202380952380952
"1518",0.180851063829787,0.191489361702128,0.148936170212766,0.159574468085106,0.319148936170213
"1519",0.161290322580645,0.209677419354839,0.193548387096774,0.161290322580645,0.274193548387097
"1520",0.258620689655172,0.172413793103448,0.172413793103448,0.224137931034483,0.172413793103448
"1521",0.183333333333333,0.2,0.166666666666667,0.25,0.2
"1522",0.2,0.2,0.169230769230769,0.2,0.230769230769231
"1523",0.171875,0.1875,0.21875,0.21875,0.203125
"1524",0.362637362637363,0.175824175824176,0.142857142857143,0.153846153846154,0.164835164835165
"1525",0.206349206349206,0.174603174603175,0.174603174603175,0.253968253968254,0.19047619047619
"1526",0.23943661971831,0.140845070422535,0.211267605633803,0.253521126760563,0.154929577464789
"1527",0.135802469135802,0.185185185185185,0.358024691358025,0.185185185185185,0.135802469135802
"1528",0.26027397260274,0.191780821917808,0.178082191780822,0.164383561643836,0.205479452054795
"1529",0.157142857142857,0.157142857142857,0.157142857142857,0.171428571428571,0.357142857142857
"1530",0.295774647887324,0.140845070422535,0.154929577464789,0.253521126760563,0.154929577464789
"1531",0.19047619047619,0.19047619047619,0.174603174603175,0.174603174603175,0.26984126984127
"1532",0.166666666666667,0.25,0.233333333333333,0.166666666666667,0.183333333333333
"1533",0.1875,0.15625,0.1875,0.296875,0.171875
"1534",0.246753246753247,0.181818181818182,0.12987012987013,0.155844155844156,0.285714285714286
"1535",0.315315315315315,0.0990990990990991,0.189189189189189,0.279279279279279,0.117117117117117
"1536",0.172413793103448,0.275862068965517,0.172413793103448,0.206896551724138,0.172413793103448
"1537",0.166666666666667,0.166666666666667,0.183333333333333,0.233333333333333,0.25
"1538",0.195652173913043,0.184782608695652,0.141304347826087,0.228260869565217,0.25
"1539",0.180327868852459,0.163934426229508,0.213114754098361,0.262295081967213,0.180327868852459
"1540",0.303030303030303,0.196969696969697,0.151515151515152,0.166666666666667,0.181818181818182
"1541",0.13953488372093,0.267441860465116,0.232558139534884,0.174418604651163,0.186046511627907
"1542",0.15625,0.265625,0.171875,0.21875,0.1875
"1543",0.23943661971831,0.183098591549296,0.154929577464789,0.211267605633803,0.211267605633803
"1544",0.228070175438596,0.192982456140351,0.175438596491228,0.175438596491228,0.228070175438596
"1545",0.279411764705882,0.176470588235294,0.176470588235294,0.161764705882353,0.205882352941176
"1546",0.2,0.153846153846154,0.153846153846154,0.230769230769231,0.261538461538462
"1547",0.166666666666667,0.266666666666667,0.166666666666667,0.216666666666667,0.183333333333333
"1548",0.159420289855072,0.304347826086957,0.188405797101449,0.202898550724638,0.144927536231884
"1549",0.189655172413793,0.172413793103448,0.172413793103448,0.206896551724138,0.258620689655172
"1550",0.215189873417722,0.240506329113924,0.177215189873418,0.164556962025316,0.20253164556962
"1551",0.172413793103448,0.224137931034483,0.172413793103448,0.189655172413793,0.241379310344828
"1552",0.215909090909091,0.170454545454545,0.227272727272727,0.272727272727273,0.113636363636364
"1553",0.18018018018018,0.189189189189189,0.396396396396396,0.117117117117117,0.117117117117117
"1554",0.135802469135802,0.283950617283951,0.283950617283951,0.172839506172839,0.123456790123457
"1555",0.225806451612903,0.209677419354839,0.17741935483871,0.193548387096774,0.193548387096774
"1556",0.173333333333333,0.253333333333333,0.253333333333333,0.173333333333333,0.146666666666667
"1557",0.180327868852459,0.180327868852459,0.163934426229508,0.213114754098361,0.262295081967213
"1558",0.238095238095238,0.158730158730159,0.158730158730159,0.26984126984127,0.174603174603175
"1559",0.2,0.2,0.166666666666667,0.183333333333333,0.25
"1560",0.145631067961165,0.262135922330097,0.262135922330097,0.184466019417476,0.145631067961165
"1561",0.264705882352941,0.220588235294118,0.161764705882353,0.205882352941176,0.147058823529412
"1562",0.155555555555556,0.288888888888889,0.288888888888889,0.144444444444444,0.122222222222222
"1563",0.173913043478261,0.144927536231884,0.188405797101449,0.304347826086957,0.188405797101449
"1564",0.175438596491228,0.263157894736842,0.192982456140351,0.192982456140351,0.175438596491228
"1565",0.252873563218391,0.218390804597701,0.149425287356322,0.160919540229885,0.218390804597701
"1566",0.231707317073171,0.158536585365854,0.121951219512195,0.280487804878049,0.207317073170732
"1567",0.240963855421687,0.156626506024096,0.144578313253012,0.240963855421687,0.216867469879518
"1568",0.386792452830189,0.122641509433962,0.141509433962264,0.132075471698113,0.216981132075472
"1569",0.189655172413793,0.172413793103448,0.172413793103448,0.241379310344828,0.224137931034483
"1570",0.144736842105263,0.184210526315789,0.302631578947368,0.184210526315789,0.184210526315789
"1571",0.274193548387097,0.17741935483871,0.161290322580645,0.193548387096774,0.193548387096774
"1572",0.169230769230769,0.215384615384615,0.230769230769231,0.215384615384615,0.169230769230769
"1573",0.17910447761194,0.238805970149254,0.164179104477612,0.223880597014925,0.194029850746269
"1574",0.163934426229508,0.19672131147541,0.229508196721311,0.213114754098361,0.19672131147541
"1575",0.223880597014925,0.17910447761194,0.149253731343284,0.208955223880597,0.238805970149254
"1576",0.189655172413793,0.172413793103448,0.172413793103448,0.189655172413793,0.275862068965517
"1577",0.2,0.215384615384615,0.153846153846154,0.184615384615385,0.246153846153846
"1578",0.238805970149254,0.194029850746269,0.164179104477612,0.208955223880597,0.194029850746269
"1579",0.176470588235294,0.235294117647059,0.205882352941176,0.191176470588235,0.191176470588235
"1580",0.19047619047619,0.222222222222222,0.174603174603175,0.19047619047619,0.222222222222222
"1581",0.271428571428571,0.214285714285714,0.157142857142857,0.214285714285714,0.142857142857143
"1582",0.164556962025316,0.215189873417722,0.265822784810127,0.215189873417722,0.139240506329114
"1583",0.180327868852459,0.19672131147541,0.180327868852459,0.163934426229508,0.278688524590164
"1584",0.3125,0.2,0.1375,0.125,0.225
"1585",0.174603174603175,0.206349206349206,0.158730158730159,0.174603174603175,0.285714285714286
"1586",0.169491525423729,0.169491525423729,0.169491525423729,0.220338983050847,0.271186440677966
"1587",0.222222222222222,0.259259259259259,0.135802469135802,0.185185185185185,0.197530864197531
"1588",0.125,0.1375,0.1375,0.2,0.4
"1589",0.172413793103448,0.275862068965517,0.172413793103448,0.189655172413793,0.189655172413793
"1590",0.258064516129032,0.241935483870968,0.161290322580645,0.17741935483871,0.161290322580645
"1591",0.149532710280374,0.177570093457944,0.345794392523364,0.186915887850467,0.14018691588785
"1592",0.185714285714286,0.2,0.214285714285714,0.228571428571429,0.171428571428571
"1593",0.152777777777778,0.236111111111111,0.263888888888889,0.180555555555556,0.166666666666667
"1594",0.245901639344262,0.163934426229508,0.180327868852459,0.180327868852459,0.229508196721311
"1595",0.25,0.222222222222222,0.138888888888889,0.222222222222222,0.166666666666667
"1596",0.214285714285714,0.257142857142857,0.171428571428571,0.2,0.157142857142857
"1597",0.193181818181818,0.159090909090909,0.170454545454545,0.215909090909091,0.261363636363636
"1598",0.181818181818182,0.181818181818182,0.2,0.236363636363636,0.2
"1599",0.166666666666667,0.283333333333333,0.2,0.183333333333333,0.166666666666667
"1600",0.169230769230769,0.184615384615385,0.246153846153846,0.230769230769231,0.169230769230769
"1601",0.227272727272727,0.181818181818182,0.166666666666667,0.196969696969697,0.227272727272727
"1602",0.169491525423729,0.220338983050847,0.186440677966102,0.220338983050847,0.203389830508475
"1603",0.214285714285714,0.133928571428571,0.241071428571429,0.232142857142857,0.178571428571429
"1604",0.15625,0.203125,0.28125,0.203125,0.15625
"1605",0.171875,0.171875,0.171875,0.28125,0.203125
"1606",0.1625,0.2625,0.1875,0.2,0.1875
"1607",0.147058823529412,0.308823529411765,0.205882352941176,0.191176470588235,0.147058823529412
"1608",0.311688311688312,0.155844155844156,0.181818181818182,0.181818181818182,0.168831168831169
"1609",0.261538461538462,0.215384615384615,0.153846153846154,0.215384615384615,0.153846153846154
"1610",0.224137931034483,0.189655172413793,0.172413793103448,0.189655172413793,0.224137931034483
"1611",0.181818181818182,0.151515151515152,0.181818181818182,0.227272727272727,0.257575757575758
"1612",0.297297297297297,0.148648648648649,0.162162162162162,0.189189189189189,0.202702702702703
"1613",0.293478260869565,0.195652173913043,0.130434782608696,0.184782608695652,0.195652173913043
"1614",0.320512820512821,0.179487179487179,0.153846153846154,0.192307692307692,0.153846153846154
"1615",0.171875,0.21875,0.21875,0.1875,0.203125
"1616",0.253968253968254,0.19047619047619,0.158730158730159,0.19047619047619,0.206349206349206
"1617",0.253968253968254,0.174603174603175,0.158730158730159,0.222222222222222,0.19047619047619
"1618",0.180327868852459,0.213114754098361,0.163934426229508,0.229508196721311,0.213114754098361
"1619",0.26865671641791,0.164179104477612,0.208955223880597,0.194029850746269,0.164179104477612
"1620",0.207792207792208,0.142857142857143,0.220779220779221,0.272727272727273,0.155844155844156
"1621",0.345679012345679,0.135802469135802,0.148148148148148,0.185185185185185,0.185185185185185
"1622",0.188405797101449,0.231884057971014,0.173913043478261,0.260869565217391,0.144927536231884
"1623",0.191176470588235,0.176470588235294,0.176470588235294,0.308823529411765,0.147058823529412
"1624",0.186440677966102,0.169491525423729,0.254237288135593,0.203389830508475,0.186440677966102
"1625",0.328767123287671,0.164383561643836,0.150684931506849,0.205479452054795,0.150684931506849
"1626",0.268817204301075,0.172043010752688,0.161290322580645,0.193548387096774,0.204301075268817
"1627",0.188235294117647,0.141176470588235,0.152941176470588,0.329411764705882,0.188235294117647
"1628",0.318840579710145,0.246376811594203,0.144927536231884,0.144927536231884,0.144927536231884
"1629",0.219178082191781,0.150684931506849,0.164383561643836,0.246575342465753,0.219178082191781
"1630",0.213114754098361,0.262295081967213,0.163934426229508,0.180327868852459,0.180327868852459
"1631",0.175438596491228,0.175438596491228,0.192982456140351,0.228070175438596,0.228070175438596
"1632",0.238805970149254,0.164179104477612,0.149253731343284,0.223880597014925,0.223880597014925
"1633",0.231884057971014,0.173913043478261,0.159420289855072,0.217391304347826,0.217391304347826
"1634",0.3,0.15,0.1625,0.1625,0.225
"1635",0.171428571428571,0.142857142857143,0.171428571428571,0.2,0.314285714285714
"1636",0.147058823529412,0.147058823529412,0.25,0.264705882352941,0.191176470588235
"1637",0.25,0.194444444444444,0.152777777777778,0.194444444444444,0.208333333333333
"1638",0.169014084507042,0.183098591549296,0.338028169014085,0.169014084507042,0.140845070422535
"1639",0.241935483870968,0.217741935483871,0.129032258064516,0.185483870967742,0.225806451612903
"1640",0.305882352941176,0.152941176470588,0.141176470588235,0.223529411764706,0.176470588235294
"1641",0.246376811594203,0.260869565217391,0.159420289855072,0.144927536231884,0.188405797101449
"1642",0.247058823529412,0.188235294117647,0.164705882352941,0.211764705882353,0.188235294117647
"1643",0.246575342465753,0.150684931506849,0.164383561643836,0.26027397260274,0.178082191780822
"1644",0.171428571428571,0.271428571428571,0.171428571428571,0.142857142857143,0.242857142857143
"1645",0.252747252747253,0.186813186813187,0.197802197802198,0.164835164835165,0.197802197802198
"1646",0.311475409836066,0.180327868852459,0.163934426229508,0.180327868852459,0.163934426229508
"1647",0.206349206349206,0.253968253968254,0.174603174603175,0.174603174603175,0.19047619047619
"1648",0.2,0.3,0.1875,0.1375,0.175
"1649",0.181818181818182,0.168831168831169,0.168831168831169,0.246753246753247,0.233766233766234
"1650",0.169230769230769,0.169230769230769,0.153846153846154,0.261538461538462,0.246153846153846
"1651",0.212121212121212,0.166666666666667,0.166666666666667,0.257575757575758,0.196969696969697
"1652",0.149253731343284,0.164179104477612,0.194029850746269,0.26865671641791,0.223880597014925
"1653",0.193548387096774,0.258064516129032,0.17741935483871,0.161290322580645,0.209677419354839
"1654",0.305555555555556,0.222222222222222,0.152777777777778,0.166666666666667,0.152777777777778
"1655",0.193548387096774,0.193548387096774,0.193548387096774,0.225806451612903,0.193548387096774
"1656",0.26865671641791,0.149253731343284,0.149253731343284,0.17910447761194,0.253731343283582
"1657",0.180327868852459,0.262295081967213,0.19672131147541,0.163934426229508,0.19672131147541
"1658",0.178082191780822,0.191780821917808,0.150684931506849,0.219178082191781,0.26027397260274
"1659",0.245901639344262,0.213114754098361,0.163934426229508,0.180327868852459,0.19672131147541
"1660",0.175438596491228,0.192982456140351,0.210526315789474,0.245614035087719,0.175438596491228
"1661",0.236559139784946,0.268817204301075,0.225806451612903,0.161290322580645,0.10752688172043
"1662",0.231884057971014,0.173913043478261,0.159420289855072,0.217391304347826,0.217391304347826
"1663",0.320512820512821,0.141025641025641,0.166666666666667,0.166666666666667,0.205128205128205
"1664",0.223880597014925,0.26865671641791,0.164179104477612,0.164179104477612,0.17910447761194
"1665",0.2875,0.1375,0.175,0.1875,0.2125
"1666",0.157142857142857,0.171428571428571,0.3,0.214285714285714,0.157142857142857
"1667",0.173913043478261,0.202898550724638,0.318840579710145,0.159420289855072,0.144927536231884
"1668",0.228571428571429,0.185714285714286,0.171428571428571,0.228571428571429,0.185714285714286
"1669",0.257575757575758,0.196969696969697,0.166666666666667,0.196969696969697,0.181818181818182
"1670",0.169014084507042,0.253521126760563,0.154929577464789,0.183098591549296,0.23943661971831
"1671",0.215384615384615,0.153846153846154,0.292307692307692,0.184615384615385,0.153846153846154
"1672",0.163934426229508,0.278688524590164,0.213114754098361,0.163934426229508,0.180327868852459
"1673",0.232876712328767,0.164383561643836,0.191780821917808,0.205479452054795,0.205479452054795
"1674",0.290697674418605,0.209302325581395,0.162790697674419,0.151162790697674,0.186046511627907
"1675",0.295774647887324,0.211267605633803,0.154929577464789,0.154929577464789,0.183098591549296
"1676",0.215384615384615,0.246153846153846,0.153846153846154,0.215384615384615,0.169230769230769
"1677",0.173913043478261,0.289855072463768,0.202898550724638,0.188405797101449,0.144927536231884
"1678",0.184210526315789,0.197368421052632,0.144736842105263,0.197368421052632,0.276315789473684
"1679",0.12987012987013,0.311688311688312,0.181818181818182,0.194805194805195,0.181818181818182
"1680",0.298507462686567,0.164179104477612,0.149253731343284,0.223880597014925,0.164179104477612
"1681",0.172413793103448,0.206896551724138,0.206896551724138,0.241379310344828,0.172413793103448
"1682",0.228571428571429,0.214285714285714,0.142857142857143,0.214285714285714,0.2
"1683",0.23728813559322,0.186440677966102,0.169491525423729,0.203389830508475,0.203389830508475
"1684",0.183333333333333,0.2,0.2,0.183333333333333,0.233333333333333
"1685",0.166666666666667,0.151515151515152,0.166666666666667,0.272727272727273,0.242424242424242
"1686",0.258620689655172,0.172413793103448,0.189655172413793,0.189655172413793,0.189655172413793
"1687",0.282828282828283,0.151515151515152,0.161616161616162,0.242424242424242,0.161616161616162
"1688",0.283783783783784,0.202702702702703,0.135135135135135,0.162162162162162,0.216216216216216
"1689",0.26984126984127,0.150793650793651,0.19047619047619,0.198412698412698,0.19047619047619
"1690",0.161290322580645,0.193548387096774,0.17741935483871,0.209677419354839,0.258064516129032
"1691",0.266666666666667,0.166666666666667,0.2,0.183333333333333,0.183333333333333
"1692",0.23943661971831,0.183098591549296,0.267605633802817,0.154929577464789,0.154929577464789
"1693",0.196969696969697,0.227272727272727,0.151515151515152,0.166666666666667,0.257575757575758
"1694",0.3375,0.1375,0.15,0.1375,0.2375
"1695",0.274725274725275,0.186813186813187,0.186813186813187,0.186813186813187,0.164835164835165
"1696",0.172413793103448,0.293103448275862,0.172413793103448,0.189655172413793,0.172413793103448
"1697",0.205882352941176,0.303921568627451,0.127450980392157,0.147058823529412,0.215686274509804
"1698",0.238805970149254,0.17910447761194,0.164179104477612,0.17910447761194,0.238805970149254
"1699",0.2,0.183333333333333,0.2,0.233333333333333,0.183333333333333
"1700",0.213333333333333,0.133333333333333,0.133333333333333,0.226666666666667,0.293333333333333
"1701",0.245901639344262,0.180327868852459,0.163934426229508,0.245901639344262,0.163934426229508
"1702",0.166666666666667,0.216666666666667,0.183333333333333,0.216666666666667,0.216666666666667
"1703",0.253968253968254,0.158730158730159,0.158730158730159,0.222222222222222,0.206349206349206
"1704",0.358024691358025,0.172839506172839,0.135802469135802,0.185185185185185,0.148148148148148
"1705",0.176470588235294,0.205882352941176,0.279411764705882,0.191176470588235,0.147058823529412
"1706",0.285714285714286,0.142857142857143,0.168831168831169,0.246753246753247,0.155844155844156
"1707",0.196428571428571,0.196428571428571,0.178571428571429,0.232142857142857,0.196428571428571
"1708",0.169014084507042,0.183098591549296,0.140845070422535,0.211267605633803,0.295774647887324
"1709",0.223880597014925,0.253731343283582,0.164179104477612,0.164179104477612,0.194029850746269
"1710",0.196428571428571,0.196428571428571,0.178571428571429,0.178571428571429,0.25
"1711",0.25609756097561,0.268292682926829,0.121951219512195,0.134146341463415,0.219512195121951
"1712",0.121212121212121,0.0808080808080808,0.611111111111111,0.131313131313131,0.0555555555555556
"1713",0.278481012658228,0.139240506329114,0.177215189873418,0.189873417721519,0.215189873417722
"1714",0.202898550724638,0.231884057971014,0.159420289855072,0.173913043478261,0.231884057971014
"1715",0.316666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.183333333333333
"1716",0.22972972972973,0.135135135135135,0.202702702702703,0.189189189189189,0.243243243243243
"1717",0.171875,0.203125,0.203125,0.1875,0.234375
"1718",0.233333333333333,0.158333333333333,0.25,0.175,0.183333333333333
"1719",0.325301204819277,0.156626506024096,0.192771084337349,0.204819277108434,0.120481927710843
"1720",0.166666666666667,0.2,0.183333333333333,0.233333333333333,0.216666666666667
"1721",0.178947368421053,0.136842105263158,0.178947368421053,0.221052631578947,0.284210526315789
"1722",0.373983739837398,0.154471544715447,0.105691056910569,0.178861788617886,0.186991869918699
"1723",0.17741935483871,0.161290322580645,0.193548387096774,0.225806451612903,0.241935483870968
"1724",0.2375,0.15,0.15,0.1625,0.3
"1725",0.163934426229508,0.163934426229508,0.163934426229508,0.278688524590164,0.229508196721311
"1726",0.196969696969697,0.272727272727273,0.181818181818182,0.166666666666667,0.181818181818182
"1727",0.206896551724138,0.172413793103448,0.189655172413793,0.206896551724138,0.224137931034483
"1728",0.326530612244898,0.142857142857143,0.193877551020408,0.183673469387755,0.153061224489796
"1729",0.267605633802817,0.169014084507042,0.154929577464789,0.183098591549296,0.225352112676056
"1730",0.220779220779221,0.142857142857143,0.155844155844156,0.272727272727273,0.207792207792208
"1731",0.227272727272727,0.227272727272727,0.151515151515152,0.166666666666667,0.227272727272727
"1732",0.262135922330097,0.233009708737864,0.223300970873786,0.145631067961165,0.135922330097087
"1733",0.169491525423729,0.203389830508475,0.23728813559322,0.220338983050847,0.169491525423729
"1734",0.234567901234568,0.209876543209877,0.148148148148148,0.185185185185185,0.222222222222222
"1735",0.2,0.1375,0.175,0.275,0.2125
"1736",0.322033898305085,0.194915254237288,0.135593220338983,0.110169491525424,0.23728813559322
"1737",0.15625,0.359375,0.171875,0.15625,0.15625
"1738",0.17741935483871,0.225806451612903,0.17741935483871,0.209677419354839,0.209677419354839
"1739",0.270588235294118,0.164705882352941,0.141176470588235,0.188235294117647,0.235294117647059
"1740",0.179487179487179,0.141025641025641,0.166666666666667,0.333333333333333,0.179487179487179
"1741",0.163934426229508,0.229508196721311,0.180327868852459,0.213114754098361,0.213114754098361
"1742",0.24,0.146666666666667,0.173333333333333,0.16,0.28
"1743",0.166666666666667,0.166666666666667,0.166666666666667,0.216666666666667,0.283333333333333
"1744",0.2,0.215384615384615,0.184615384615385,0.215384615384615,0.184615384615385
"1745",0.220588235294118,0.161764705882353,0.176470588235294,0.264705882352941,0.176470588235294
"1746",0.25974025974026,0.207792207792208,0.155844155844156,0.155844155844156,0.220779220779221
"1747",0.184615384615385,0.276923076923077,0.153846153846154,0.184615384615385,0.2
"1748",0.169014084507042,0.154929577464789,0.183098591549296,0.28169014084507,0.211267605633803
"1749",0.258823529411765,0.152941176470588,0.188235294117647,0.258823529411765,0.141176470588235
"1750",0.169491525423729,0.169491525423729,0.203389830508475,0.23728813559322,0.220338983050847
"1751",0.151515151515152,0.257575757575758,0.272727272727273,0.166666666666667,0.151515151515152
"1752",0.121212121212121,0.252525252525253,0.353535353535354,0.151515151515152,0.121212121212121
"1753",0.171875,0.15625,0.15625,0.296875,0.21875
"1754",0.278688524590164,0.163934426229508,0.163934426229508,0.213114754098361,0.180327868852459
"1755",0.169491525423729,0.23728813559322,0.23728813559322,0.169491525423729,0.186440677966102
"1756",0.1625,0.175,0.35,0.1875,0.125
"1757",0.180327868852459,0.19672131147541,0.163934426229508,0.213114754098361,0.245901639344262
"1758",0.193548387096774,0.306451612903226,0.17741935483871,0.161290322580645,0.161290322580645
"1759",0.278688524590164,0.180327868852459,0.163934426229508,0.19672131147541,0.180327868852459
"1760",0.135135135135135,0.202702702702703,0.135135135135135,0.175675675675676,0.351351351351351
"1761",0.161290322580645,0.209677419354839,0.161290322580645,0.209677419354839,0.258064516129032
"1762",0.104166666666667,0.236111111111111,0.4375,0.104166666666667,0.118055555555556
"1763",0.28125,0.15625,0.15625,0.203125,0.203125
"1764",0.209677419354839,0.209677419354839,0.193548387096774,0.209677419354839,0.17741935483871
"1765",0.189655172413793,0.172413793103448,0.172413793103448,0.241379310344828,0.224137931034483
"1766",0.166666666666667,0.2,0.25,0.216666666666667,0.166666666666667
"1767",0.146341463414634,0.170731707317073,0.182926829268293,0.353658536585366,0.146341463414634
"1768",0.17741935483871,0.193548387096774,0.193548387096774,0.209677419354839,0.225806451612903
"1769",0.294117647058824,0.161764705882353,0.147058823529412,0.220588235294118,0.176470588235294
"1770",0.220338983050847,0.186440677966102,0.169491525423729,0.23728813559322,0.186440677966102
"1771",0.212121212121212,0.181818181818182,0.181818181818182,0.196969696969697,0.227272727272727
"1772",0.180327868852459,0.213114754098361,0.262295081967213,0.163934426229508,0.180327868852459
"1773",0.231884057971014,0.231884057971014,0.159420289855072,0.159420289855072,0.217391304347826
"1774",0.171428571428571,0.171428571428571,0.2,0.214285714285714,0.242857142857143
"1775",0.192982456140351,0.175438596491228,0.175438596491228,0.280701754385965,0.175438596491228
"1776",0.224719101123595,0.191011235955056,0.235955056179775,0.202247191011236,0.146067415730337
"1777",0.25,0.180555555555556,0.166666666666667,0.25,0.152777777777778
"1778",0.276923076923077,0.230769230769231,0.153846153846154,0.169230769230769,0.169230769230769
"1779",0.173913043478261,0.217391304347826,0.173913043478261,0.202898550724638,0.231884057971014
"1780",0.159420289855072,0.217391304347826,0.27536231884058,0.173913043478261,0.173913043478261
"1781",0.171052631578947,0.236842105263158,0.131578947368421,0.223684210526316,0.236842105263158
"1782",0.222222222222222,0.19047619047619,0.174603174603175,0.222222222222222,0.19047619047619
"1783",0.189655172413793,0.241379310344828,0.172413793103448,0.172413793103448,0.224137931034483
"1784",0.238805970149254,0.194029850746269,0.164179104477612,0.164179104477612,0.238805970149254
"1785",0.15625,0.21875,0.203125,0.234375,0.1875
"1786",0.16,0.24,0.186666666666667,0.253333333333333,0.16
"1787",0.172413793103448,0.189655172413793,0.206896551724138,0.241379310344828,0.189655172413793
"1788",0.180722891566265,0.180722891566265,0.156626506024096,0.240963855421687,0.240963855421687
"1789",0.172413793103448,0.206896551724138,0.189655172413793,0.224137931034483,0.206896551724138
"1790",0.136986301369863,0.246575342465753,0.150684931506849,0.246575342465753,0.219178082191781
"1791",0.184615384615385,0.184615384615385,0.169230769230769,0.2,0.261538461538462
"1792",0.179775280898876,0.179775280898876,0.269662921348315,0.179775280898876,0.191011235955056
"1793",0.163934426229508,0.163934426229508,0.229508196721311,0.278688524590164,0.163934426229508
"1794",0.241935483870968,0.161290322580645,0.17741935483871,0.241935483870968,0.17741935483871
"1795",0.194444444444444,0.222222222222222,0.152777777777778,0.208333333333333,0.222222222222222
"1796",0.2,0.2,0.185714285714286,0.185714285714286,0.228571428571429
"1797",0.169491525423729,0.169491525423729,0.203389830508475,0.186440677966102,0.271186440677966
"1798",0.171428571428571,0.2,0.257142857142857,0.228571428571429,0.142857142857143
"1799",0.2,0.214285714285714,0.157142857142857,0.214285714285714,0.214285714285714
"1800",0.157142857142857,0.157142857142857,0.142857142857143,0.257142857142857,0.285714285714286
"1801",0.149253731343284,0.208955223880597,0.149253731343284,0.298507462686567,0.194029850746269
"1802",0.27027027027027,0.135135135135135,0.162162162162162,0.22972972972973,0.202702702702703
"1803",0.193548387096774,0.193548387096774,0.161290322580645,0.225806451612903,0.225806451612903
"1804",0.227272727272727,0.151515151515152,0.151515151515152,0.272727272727273,0.196969696969697
"1805",0.253968253968254,0.174603174603175,0.174603174603175,0.238095238095238,0.158730158730159
"1806",0.25,0.161764705882353,0.147058823529412,0.220588235294118,0.220588235294118
"1807",0.166666666666667,0.242424242424242,0.166666666666667,0.196969696969697,0.227272727272727
"1808",0.082089552238806,0.223880597014925,0.440298507462687,0.111940298507463,0.141791044776119
"1809",0.15625,0.171875,0.15625,0.21875,0.296875
"1810",0.202702702702703,0.189189189189189,0.175675675675676,0.148648648648649,0.283783783783784
"1811",0.206349206349206,0.19047619047619,0.158730158730159,0.238095238095238,0.206349206349206
"1812",0.318181818181818,0.193181818181818,0.159090909090909,0.170454545454545,0.159090909090909
"1813",0.159420289855072,0.188405797101449,0.159420289855072,0.188405797101449,0.304347826086957
"1814",0.184615384615385,0.230769230769231,0.153846153846154,0.184615384615385,0.246153846153846
"1815",0.158730158730159,0.206349206349206,0.206349206349206,0.222222222222222,0.206349206349206
"1816",0.169491525423729,0.271186440677966,0.169491525423729,0.203389830508475,0.186440677966102
"1817",0.153846153846154,0.246153846153846,0.215384615384615,0.153846153846154,0.230769230769231
"1818",0.138888888888889,0.166666666666667,0.236111111111111,0.263888888888889,0.194444444444444
"1819",0.265625,0.15625,0.15625,0.21875,0.203125
"1820",0.282352941176471,0.188235294117647,0.176470588235294,0.188235294117647,0.164705882352941
"1821",0.140845070422535,0.267605633802817,0.197183098591549,0.197183098591549,0.197183098591549
"1822",0.169491525423729,0.254237288135593,0.186440677966102,0.203389830508475,0.186440677966102
